high,medium,low,listing_id
0.154990717769,0.415265828371,0.429743438959,7154309
0.00647606933489,0.104622006416,0.888901889324,6828851
0.00156290095765,0.0968519970775,0.901585042477,6882293
0.163677915931,0.436208337545,0.40011370182,6867585
4.84392076032e-05,0.000830783857964,0.999120771885,6869206
0.0203378591686,0.457244753838,0.522417366505,6919414
0.000989687046967,0.00591761479154,0.993092656136,6871421
0.0059728207998,0.0504201501608,0.943607032299,6876604
0.211300566792,0.530814647675,0.257884800434,6928174
0.000137878174428,0.00559423444793,0.994267821312,6908429
0.00348767172545,0.076532304287,0.919980049133,6826065
0.0422717481852,0.322410523891,0.63531768322,6916650
8.34113889141e-05,0.00107569072861,0.998840868473,7114540
0.0214019604027,0.272329986095,0.706268072128,6819703
0.00117870012764,0.00928399246186,0.989537358284,6857073
0.00736033124849,0.0809837728739,0.911655902863,6829854
0.00037383128074,0.0161802750081,0.983445942402,6908634
0.190086483955,0.398214071989,0.411699473858,7092971
0.017568109557,0.0151272425428,0.967304646969,6841705
0.0412990599871,0.664172410965,0.294528514147,6822173
0.000824636314064,0.00592296291143,0.993252456188,6917218
0.0278882551938,0.25077933073,0.721332371235,6891841
0.161275491118,0.667121171951,0.171603307128,7111206
0.0916935876012,0.39646717906,0.511839210987,6814887
0.06196808815,0.414639174938,0.523392736912,6821707
0.128114014864,0.603066265583,0.268819689751,6844644
0.000581226835493,0.00841003283858,0.99100881815,6888859
0.043299946934,0.34726575017,0.609434247017,6942723
0.00809922628105,0.0668276399374,0.925073206425,6930181
0.00872390903533,0.0779193118215,0.913356721401,6820664
0.0467149280012,0.420897036791,0.532388031483,6858185
0.44939032197,0.33862259984,0.211987048388,6929775
0.117689520121,0.355908513069,0.526401937008,6845540
0.00110632495489,0.0483966581523,0.950497031212,6904698
0.00481517566368,0.0302719324827,0.964912891388,6877477
0.0118731353432,0.161540821195,0.826586067677,7185150
0.000442599295639,0.0131448805332,0.986412525177,6915008
0.142994523048,0.472169727087,0.384835749865,6861429
0.00166872539558,0.0246143750846,0.973716914654,6834973
0.0436592102051,0.350814074278,0.605526685715,6930977
0.015516994521,0.0550286695361,0.92945432663,6944562
0.366635262966,0.508314728737,0.125049993396,6829266
0.0234012641013,0.562852203846,0.413746505976,6920418
0.868700683117,0.112524747849,0.0187746286392,6819481
0.488741338253,0.372965604067,0.138292968273,6925888
0.000351360242348,0.00380509835668,0.995843589306,6921149
0.00119841727428,0.0142115596682,0.984590053558,6826119
0.00684988964349,0.100570186973,0.892579913139,6895356
0.426952004433,0.363094449043,0.209953561425,6876147
0.464045792818,0.352080762386,0.183873444796,7190393
0.00205377675593,0.0201132092625,0.977832973003,6872103
0.119357526302,0.596850454807,0.28379201889,6905364
0.121409378946,0.305501580238,0.573089063168,6912440
0.0354863256216,0.509615242481,0.454898446798,6924739
0.0383764393628,0.346861511469,0.61476200819,6922253
0.0195620041341,0.147794932127,0.832643032074,6840889
0.00486587127671,0.00442004855722,0.990714073181,7466331
0.029683439061,0.673823595047,0.296492993832,7140963
0.0172809828073,0.342913091183,0.639805912971,6831429
0.132725328207,0.634254515171,0.233020201325,6941109
0.408637225628,0.444791793823,0.146570935845,7113584
0.00209943274967,0.0916489288211,0.90625166893,6904235
0.101439900696,0.301612913609,0.596947193146,6948360
0.00254023051821,0.0276165697724,0.969843149185,6862324
0.0604054667056,0.0349820628762,0.904612481594,6885568
0.000277814891888,0.0113563248888,0.988365888596,6928371
0.289137482643,0.440606892109,0.270255595446,6947623
8.00143025117e-05,0.000966020976193,0.998953938484,7090708
0.051706597209,0.352355092764,0.595938265324,6942616
0.00348968431354,0.060512766242,0.935997605324,6867654
0.00171653565485,0.0322351381183,0.966048300266,6826944
0.121108345687,0.673208415508,0.205683201551,6880472
0.000603575899731,0.0165384691209,0.982857942581,7201479
0.386144131422,0.417090386152,0.196765497327,6933215
0.0166290439665,0.126241505146,0.857129395008,6840440
0.237419426441,0.408530831337,0.354049742222,6873940
0.0320275165141,0.486424595118,0.481547921896,6933106
0.302411586046,0.579454958439,0.118133462965,6878871
0.573271989822,0.336036652327,0.0906913131475,6829557
0.0112148644403,0.115420982242,0.873364210129,6917903
0.101263806224,0.722788274288,0.175947919488,6901204
0.0963449254632,0.210168525577,0.693486511707,6917693
0.012189174071,0.0164284706116,0.971382319927,6829226
0.00864254683256,0.115235127509,0.876122295856,6830401
0.0321765094995,0.584986746311,0.38283675909,6913465
0.0298426505178,0.439674824476,0.530482530594,6905312
0.216143995523,0.52962076664,0.254235237837,6888212
0.0377112105489,0.337276130915,0.625012695789,6824732
0.113373480737,0.321791172028,0.564835369587,6820383
0.00232567964122,0.00576512515545,0.991909205914,6880921
0.0158269871026,0.218383431435,0.765789628029,6904407
0.298023402691,0.565111935139,0.13686466217,6932994
0.0347627177835,0.408194243908,0.557043015957,6867447
0.0563127025962,0.738071143627,0.205616131425,6938074
0.000150514635607,0.00222845701501,0.997620999813,7090538
0.024622451514,0.363849580288,0.611527979374,6841816
0.015918193385,0.328103482723,0.655978381634,6895898
0.00619833404198,0.135777100921,0.858024597168,6818901
0.0157811101526,0.146357059479,0.837861835957,6938464
0.00507854903117,0.0332919508219,0.96162956953,6918723
0.00355378957465,0.0997714176774,0.89667481184,6926747
0.00506638130173,0.00488671474159,0.990046918392,6854154
0.0131774954498,0.1404376477,0.846384823322,7126831
0.0150765683502,0.244698658586,0.740224778652,6854921
0.00042312007281,0.00916119199246,0.990415692329,6823587
0.0606163032353,0.468844264746,0.470539450645,6861193
0.000270065298537,0.00146070215851,0.998269200325,6903766
0.00896496791393,0.217168673873,0.773866295815,6836249
0.007139634341,0.402558594942,0.59030175209,6936749
0.185626104474,0.662972509861,0.151401400566,6938369
0.0247079525143,0.226730689406,0.748561322689,6905202
0.000872435222846,0.0101049188524,0.989022612572,7130946
0.0686417520046,0.587783873081,0.343574345112,6893576
0.0268444642425,0.173159167171,0.799996316433,6842705
0.0076732262969,0.0984066128731,0.893920123577,6855243
0.0841677635908,0.345451295376,0.570380926132,6919987
0.00993786100298,0.145249247551,0.844812870026,6892818
0.449831604958,0.437862962484,0.112305492163,6930538
0.000370480905985,0.00257054134272,0.997058987617,7218576
0.0360456034541,0.230379745364,0.73357462883,6821536
0.000854278216138,0.0178381167352,0.981307625771,6823709
0.152963906527,0.586938858032,0.260097265244,6815688
0.0659161731601,0.24891012907,0.685173690319,6826883
0.00663921562955,0.0707279220223,0.922632813454,6925485
0.0293347202241,0.27539473772,0.69527053833,6867018
5.57803650736e-05,0.000906224129722,0.999037981033,6914413
0.11177239567,0.74806034565,0.140167310834,6839273
0.0214701667428,0.237683862448,0.74084597826,6901782
0.00554190948606,0.0154861146584,0.97897195816,6885197
0.0164777003229,0.237277984619,0.746244251728,6904331
0.149481669068,0.497870266438,0.352648019791,6932437
0.0268556978554,0.177890345454,0.795253992081,6824262
0.00771855004132,0.369864821434,0.622416615486,6940417
0.000381370016839,0.00404973281547,0.995568931103,6863298
0.332906901836,0.299389064312,0.367704033852,7088920
0.0167481079698,0.267228275537,0.716023623943,6906851
0.00132597994525,0.0212987959385,0.977375209332,6865624
0.000545084185433,0.00979719124734,0.989657700062,6926785
0.0762712135911,0.394053369761,0.529675424099,6880071
0.296505093575,0.566925108433,0.136569827795,6891354
0.00325204338878,0.0858831852674,0.910864770412,6925258
0.0437730439007,0.283141702414,0.673085272312,6857659
0.00930625386536,0.154847294092,0.835846483707,6911725
0.0181481372565,0.150981426239,0.830870389938,6818915
0.116084955633,0.651830077171,0.232084989548,6850113
0.281590938568,0.515380382538,0.203028663993,6863558
0.0117611475289,0.151904925704,0.836333930492,6829313
0.00704054394737,0.043519128114,0.949440300465,6913369
0.0151950176805,0.310156553984,0.674648404121,7138083
0.102888025343,0.444763988256,0.452347934246,6864126
0.453864425421,0.413293987513,0.132841616869,6877613
0.0010399321327,0.00236084265634,0.996599256992,6936569
0.237219288945,0.605083763599,0.157696947455,6920885
0.00134824437555,0.021328818053,0.977322936058,6823063
0.000786272168625,0.0454563945532,0.953757405281,6873012
0.0560555234551,0.401823014021,0.542121469975,6893986
0.016570366919,0.224390983582,0.759038627148,6911871
0.0164950396866,0.321908026934,0.661596894264,6902110
0.0157969146967,0.251772642136,0.732430458069,6944571
0.00169049960095,0.0472619011998,0.951047599316,6883908
0.0023888272699,0.0530319437385,0.94457924366,6869209
0.00910563115031,0.237919166684,0.752975165844,6918697
0.00548392394558,0.021082662046,0.973433375359,7202581
0.0715525224805,0.0454736053944,0.882973909378,6845222
0.046457439661,0.299542456865,0.654000103474,6820623
0.167172715068,0.439831733704,0.39299556613,6834040
0.130184456706,0.458727359772,0.411088198423,6821386
0.00154357764404,0.0259515568614,0.972504854202,6946785
0.0572548396885,0.400732606649,0.542012572289,6889448
0.152765631676,0.547644555569,0.299589782953,7093875
0.0572454705834,0.303414523602,0.639339983463,6946177
0.140708237886,0.419450581074,0.43984118104,6873435
0.0245940983295,0.231137722731,0.74426817894,6867418
0.0717255845666,0.53264772892,0.395626723766,7095476
0.203169167042,0.371362179518,0.425468593836,6933023
0.456996977329,0.409207522869,0.133795469999,6894330
0.00397351291031,0.0484795048833,0.947547018528,6919562
0.00506238872185,0.100747138262,0.894190430641,6910447
0.00155204138719,0.0417937003076,0.956654310226,6921553
0.0275443512946,0.327415019274,0.645040631294,6842854
0.00776024255902,0.150297433138,0.841942310333,6947242
0.000719151750673,0.013120636344,0.986160218716,6887419
0.00614712946117,0.115279562771,0.878573298454,6923944
0.117330700159,0.0852888301015,0.797380447388,6851255
0.0460956953466,0.253990441561,0.699913918972,6836790
0.533560454845,0.360311985016,0.106127522886,6836988
0.184821009636,0.43417391181,0.381005078554,6832574
0.0107001680881,0.213342785835,0.775957047939,6922006
0.0125901903957,0.180328994989,0.807080805302,7088713
0.00190297071822,0.0352708771825,0.962826132774,6820749
0.185571014881,0.647132873535,0.167296096683,6926808
0.105008684099,0.674307048321,0.220684275031,6827152
0.010450810194,0.0403956212103,0.949153602123,6830777
0.000361375219654,0.0204212944955,0.979217290878,6894158
0.00955640338361,0.138712987304,0.851730644703,6874053
0.0139446146786,0.275356292725,0.710699081421,6850395
0.609817922115,0.317227125168,0.0729550048709,6913985
0.000567787792534,0.0170823484659,0.982349872589,6872472
0.0124679543078,0.248209312558,0.739322721958,6925200
0.0139703257009,0.0033480594866,0.982681691647,7541185
0.0200739204884,0.1160056144,0.863920450211,6881438
0.861575126648,0.118529781699,0.0198950842023,6883655
0.0230786222965,0.573417067528,0.403504341841,7137446
0.036745108664,0.287836074829,0.675418794155,6874362
0.0765603035688,0.420133382082,0.50330632925,6839465
0.0142439668998,0.120217062533,0.865538954735,6866294
0.0388859324157,0.490960717201,0.470153391361,6929029
0.00322318915278,0.0697867423296,0.926990032196,6930274
0.0762248188257,0.499377310276,0.424397885799,6945969
0.145358636975,0.449720263481,0.40492105484,6886489
0.0017110821791,0.0290177296847,0.969271183014,6870351
0.0087496349588,0.116500757635,0.874749600887,6936355
0.0902129635215,0.371138185263,0.538648843765,7215248
0.178160011768,0.52252304554,0.299316912889,6815446
0.260103702545,0.552960753441,0.186935529113,6907755
0.0767914280295,0.177160307765,0.746048271656,6946616
0.129777446389,0.629751980305,0.240470573306,6887626
0.00362881459296,0.0582597963512,0.938111364841,6818300
0.0488710142672,0.186177492142,0.764951467514,6840267
0.000629116024356,0.00766092911363,0.991710007191,7168421
0.0407601632178,0.342975527048,0.616264283657,6893914
0.0136767895892,0.174645558,0.811677634716,6820413
0.00315551972017,0.0608777403831,0.935966670513,6859105
0.00507523212582,0.041745454073,0.953179299831,6824182
0.535808205605,0.365859180689,0.0983325913548,6850423
0.0235981773585,0.153210580349,0.823191285133,6877274
6.17098630755e-05,0.000513438601047,0.999424934387,6883663
0.00870151910931,0.235831722617,0.7554666996,6867515
0.31745377183,0.526745855808,0.155800431967,6909973
0.155552133918,0.541464209557,0.302983641624,6933053
0.00258428324014,0.0997651144862,0.897650659084,6823646
0.0964766591787,0.63671463728,0.266808778048,6827333
0.0197083037347,0.295168429613,0.68512326479,6904913
0.0405374579132,0.297856748104,0.661605834961,6935206
0.0236269198358,0.367684990168,0.608688056469,6825743
0.0971965417266,0.347197890282,0.555605530739,6871845
0.0285398811102,0.270772725344,0.700687408447,6861124
0.053574141115,0.579486072063,0.366939812899,6891290
0.0139222191647,0.227446034551,0.758631765842,6838419
0.0237407758832,0.341235637665,0.635023593903,6816009
0.00436065299436,0.0360645055771,0.959574818611,6866560
0.0289170928299,0.149674534798,0.821408390999,6886266
0.0438355468214,0.416304886341,0.539859592915,6858537
0.0602835528553,0.427681654692,0.512034773827,6905589
0.00127726362552,0.0505483858287,0.948174417019,6925558
0.318597108126,0.376964598894,0.304438263178,6822861
0.411920070648,0.29753947258,0.290540456772,6835500
0.0136841926724,0.197746217251,0.788569629192,6868967
0.000378866359824,0.00237594731152,0.997245192528,6925675
0.000941170903388,0.00537888240069,0.993679881096,7439047
0.00116115610581,0.0474664531648,0.951372385025,6904894
0.0191560667008,0.385815262794,0.59502863884,6927856
0.00549098476768,0.141979560256,0.852529466152,6889163
0.0145841864869,0.378229647875,0.60718613863,6891304
0.00171098310966,0.0203803833574,0.977908670902,6919300
0.00940204039216,0.0728941634297,0.917703747749,6890660
0.0238945614547,0.345795243979,0.630310118198,6928237
0.0786156579852,0.335435003042,0.585949361324,6853207
0.129211738706,0.383228182793,0.487560033798,6928062
0.101302154362,0.462018579245,0.436679244041,7159616
0.00120671966579,0.0204983446747,0.978294909,6878319
0.0310108736157,0.410145282745,0.558843851089,6851834
0.00990116689354,0.105900973082,0.884197890759,6946803
0.00293767056428,0.189340338111,0.807721972466,6893478
0.00228496431373,0.10028424859,0.897430837154,6900188
0.555651187897,0.395357847214,0.0489909127355,6909034
0.00287378230132,0.226337358356,0.770788788795,6898865
0.000707788276486,0.00413560355082,0.99515658617,7212619
0.00112252251711,0.0184470489621,0.980430424213,7197872
0.00826500076801,0.235915049911,0.755819916725,6902303
0.00226238486357,0.0180006213486,0.979736983776,6849661
0.00286800414324,0.0402238927782,0.956908166409,6866591
0.322594344616,0.403462082148,0.273943573236,6882390
0.00265312101692,0.0364211797714,0.960925638676,6900707
0.000165153018315,0.00161750370171,0.998217284679,6937383
0.00044004569645,0.00401700334623,0.995542943478,6946371
0.00457397196442,0.113752916455,0.88167309761,7094418
0.0451841130853,0.473377525806,0.481438428164,6943005
0.124840170145,0.623073101044,0.252086669207,6942571
0.0096726315096,0.190473437309,0.799853920937,6847676
0.288936555386,0.593153476715,0.1179099828,6931936
0.00351786287501,0.0713520795107,0.925130009651,6816146
4.2396630306e-05,0.000810088182334,0.99914753437,7109642
0.123856961727,0.395437508821,0.480705559254,6854764
0.433185428381,0.37547942996,0.191335186362,6918785
0.0269350316375,0.319490551949,0.653574407101,6905497
0.0762654170394,0.443788021803,0.479946523905,6946667
0.0128439841792,0.125340014696,0.861816048622,6869622
0.469299226999,0.419654548168,0.111046180129,6947566
0.0398224443197,0.522802472115,0.437375068665,6850033
0.00640475191176,0.289560437202,0.704034805298,6843406
0.00485622650012,0.0833394601941,0.911804318428,6915190
0.101668849587,0.432605355978,0.465725779533,6821012
0.00366735318676,0.0171654671431,0.979167103767,7248184
0.00538049079478,0.0648941770196,0.929725348949,6867319
0.0538035929203,0.419347643852,0.52684879303,6845871
0.179264500737,0.576775610447,0.243959888816,6815741
0.477782815695,0.430893242359,0.0913239493966,6853042
0.00650051934645,0.0180090945214,0.975490450859,6893431
0.0954551175237,0.468061327934,0.436483591795,6872874
0.000290407100692,0.00168806465808,0.998021483421,6846064
0.0217970628291,0.251173108816,0.72702986002,6902398
0.276023328304,0.400880753994,0.323095858097,6942501
0.00248429481871,0.0282860863954,0.969229638577,6847343
0.0537109896541,0.423266798258,0.523022174835,6919091
0.0148629304022,0.116574570537,0.86856251955,6874535
0.000279098021565,0.00292295333929,0.996797978878,6920678
0.0133924381807,0.31157168746,0.675035893917,6892547
0.0144839193672,0.354238510132,0.631277561188,6922196
0.00340881873854,0.0356547757983,0.960936427116,6936960
0.045868229121,0.417480349541,0.536651432514,6853489
0.0437184721231,0.474523812532,0.481757700443,6846874
0.000177561174496,0.0021135348361,0.997708916664,6835978
0.00763495266438,0.0270554497838,0.965309619904,6821309
0.0254711396992,0.342779755592,0.631749093533,6913563
0.0180605016649,0.228287369013,0.753652155399,6934058
0.128790378571,0.555232048035,0.315977573395,6815829
0.0997379124165,0.555091321468,0.345170795918,6837900
0.0218952726573,0.285711914301,0.692392766476,6818665
0.148004069924,0.60309112072,0.248904764652,6826955
0.0402131043375,0.0873789936304,0.872407913208,6869232
0.743467450142,0.188484743237,0.0680478066206,6834388
0.00587446289137,0.166286543012,0.82783895731,6896087
0.00112761941273,0.0767896026373,0.922082722187,7118116
0.000171471896465,0.00125817256048,0.99857032299,6869532
0.0572685040534,0.291253060102,0.651478469372,6871052
0.143188506365,0.532288432121,0.324523031712,6845829
0.00169799837749,0.130208536983,0.868093490601,6887975
0.00762575864792,0.092874892056,0.899499356747,6916200
0.000540067616384,0.00380559824407,0.995654344559,6835420
0.0199789460748,0.487735211849,0.492285847664,7221262
0.028258299455,0.580545842648,0.391195863485,6847759
0.107062883675,0.583779752254,0.309157341719,6863596
0.000506502110511,0.00827139429748,0.991222143173,6917810
0.347014963627,0.549366116524,0.103618919849,6917759
0.46870842576,0.30380988121,0.227481722832,6825541
0.0397365503013,0.148894175887,0.811369240284,6852621
0.211142972112,0.500170052052,0.288686931133,6915898
0.0123322792351,0.13848464191,0.849183142185,7137916
0.00308206817135,0.0295766890049,0.967341244221,6904167
0.0447766445577,0.206787779927,0.748435556889,6838076
0.0219455808401,0.108721502125,0.869332909584,6841093
0.00208813208155,0.0312092583627,0.966702580452,6829756
0.00822898745537,0.0396465100348,0.952124476433,6828520
0.0240964833647,0.238043367863,0.737860143185,6868983
0.000530294375494,0.00669561000541,0.992774128914,7210048
0.0150301083922,0.134150266647,0.850819647312,6946849
0.000616468547378,0.0134245473891,0.985958993435,6946395
0.139565467834,0.473118722439,0.387315779924,6888763
0.0340152047575,0.225709930062,0.740274906158,6829341
0.00174366938882,0.0254418570548,0.972814440727,6820717
0.122641921043,0.489083468914,0.388274610043,6822429
0.0033729497809,0.081985078752,0.914641976357,6872362
0.264929771423,0.612983167171,0.122087024152,7147441
0.00399315543473,0.0231793746352,0.972827494144,6911296
0.000562453176826,0.00770750455558,0.991730034351,6910601
0.0154253151268,0.137618407607,0.846956253052,6876709
0.719829916954,0.22698789835,0.0531821884215,6930032
0.0217151753604,0.280820578337,0.697464287281,6824288
0.000167575810337,0.00382238649763,0.996010065079,6884245
0.0416332446039,0.165403500199,0.792963266373,6838978
0.000525042356458,0.00424534082413,0.99522960186,6920631
0.217627182603,0.520355463028,0.26201736927,6843903
0.0479271560907,0.447807192802,0.504265666008,6902374
0.290198296309,0.38883292675,0.320968747139,6861121
0.350524574518,0.484885245562,0.164590224624,6947003
0.000654059578665,0.0180248562247,0.981321036816,6863816
0.00168732216116,0.117919400334,0.880393266678,6902022
0.000483894662466,0.00710146874189,0.992414653301,6939395
0.00205525383353,0.00793758407235,0.990007162094,6920642
0.083919338882,0.236772194505,0.679308414459,6874077
0.00014198658755,0.00296460324898,0.996893405914,6863508
0.1135224998,0.241946086287,0.644531369209,6923388
0.0104812663049,0.203278273344,0.786240458488,6884377
0.00145961542148,0.0571658238769,0.941374599934,6845550
0.103190377355,0.601316869259,0.295492768288,7091272
0.00224067177624,0.107234343886,0.890524983406,6870527
0.0037669709418,0.0682170391083,0.928016066551,6864505
0.0149847520515,0.150453060865,0.834562242031,6873239
0.362915784121,0.498956352472,0.138127848506,6946421
0.336560547352,0.414753258228,0.248686209321,6895529
0.185339570045,0.363635838032,0.451024591923,7217567
0.335187107325,0.402486473322,0.262326389551,6828452
0.0568894669414,0.3490922153,0.594018340111,6911403
0.0193556156009,0.247392848134,0.733251512051,6867633
0.00463061826304,0.0645212680101,0.930848121643,6855706
0.0205772761256,0.264716863632,0.714705884457,6887303
0.000604541739449,0.0243734568357,0.975022017956,7217192
0.000149538929691,0.0023249022197,0.997525513172,6863333
0.00179906853009,0.00200273096561,0.996198117733,7547600
5.2503120969e-05,0.000992968329228,0.998954534531,6903934
0.000170551167685,0.00235507916659,0.997474372387,6834066
0.0249782912433,0.318834841251,0.656186878681,6876673
0.102043360472,0.384935706854,0.513020932674,6851618
0.000224861069,0.00109465443529,0.998680412769,7414249
0.000124727550428,0.0021850541234,0.997690200806,6846550
0.42790839076,0.330461412668,0.241630166769,6889697
0.00911789387465,0.0319745875895,0.958907485008,6827786
0.000952797359787,0.0168017689139,0.982245445251,6919402
7.42557167541e-05,0.000858108745888,0.999067604542,6835802
0.0894947126508,0.455810546875,0.45469468832,6882163
0.255910426378,0.51441437006,0.229675203562,6854040
0.0477045960724,0.477067351341,0.475228011608,6889963
0.0906773284078,0.551079452038,0.358243256807,6847516
0.256758272648,0.585459589958,0.157782152295,7093412
0.0593797974288,0.294903159142,0.645717084408,6945753
0.0235807932913,0.386242002249,0.590177178383,6918862
0.298968851566,0.516525268555,0.18450589478,6931897
0.0180367659777,0.306102067232,0.675861179829,6826301
0.0146811809391,0.126928970218,0.858389854431,6925822
0.076270878315,0.148704618216,0.775024533272,6856088
0.00329067744315,0.0712468400598,0.925462543964,6867096
0.0320655740798,0.233505725861,0.734428703785,6859058
0.0097825396806,0.204437732697,0.785779714584,6866179
0.300074577332,0.491404205561,0.208521157503,6890901
0.0460671819746,0.377056062222,0.576876759529,6926819
0.00103840930387,0.0189507827163,0.98001074791,6881940
0.00572146242484,0.056707881391,0.937570691109,6830623
0.16040661931,0.615254819393,0.224338531494,6839836
0.00480057392269,0.144917801023,0.850281596184,7134540
0.00231349724345,0.072516143322,0.9251704216,6889862
0.0345786511898,0.580103576183,0.385317802429,6840278
0.00249006529339,0.0111214285716,0.986388504505,6894233
0.00526017090306,0.0808246284723,0.913915157318,6920320
0.0489890947938,0.202711418271,0.748299479485,7099271
0.00484711490571,0.104930542409,0.890222370625,6901996
0.000663854472805,0.00979991164058,0.989536166191,6904006
0.152724012733,0.590157985687,0.257117986679,6839494
0.00327952113003,0.0209063589573,0.975814163685,6823308
0.00223248708062,0.0111186206341,0.986648857594,6939522
0.00890191178769,0.0791105628014,0.911987543106,6860353
0.0789069831371,0.312386065722,0.608706951141,6826438
0.0559612698853,0.394886821508,0.54915189743,6865759
0.000719572417438,0.00506312400103,0.994217276573,6934903
0.0553684681654,0.494195282459,0.450436204672,6884305
0.496981829405,0.435046464205,0.0679716542363,6939855
0.000587984686717,0.00557533325627,0.993836700916,6812360
0.0201491173357,0.201768755913,0.778082072735,6853906
0.00029757633456,0.00545659381896,0.994245827198,6914508
9.85874648904e-05,0.00186691351701,0.998034536839,6898207
0.000249722535955,0.00223231897689,0.997517943382,6934488
7.34482600819e-05,0.00056812731782,0.999358475208,6888327
0.000592396652792,0.00251991837285,0.996887624264,7300858
0.0046595223248,0.20336894691,0.791971504688,6852438
0.00431325519457,0.0895278230309,0.906158983707,6843954
6.64329418214e-05,0.000629966205452,0.99930357933,6890261
0.00262246653438,0.0487874671817,0.948590099812,6876321
0.0010052920552,0.0264613926411,0.972533285618,6945289
0.0663123875856,0.373714655638,0.559972941875,6926098
0.0764617100358,0.395435005426,0.528103291988,6856518
0.00305800861679,0.018520116806,0.978421926498,6834183
0.137063115835,0.361885935068,0.501050949097,6825249
0.000897652294952,0.00400150427595,0.995100915432,6903994
0.003404883435,0.0966940969229,0.899900972843,7088464
0.0159001275897,0.128696531057,0.855403363705,6858608
0.0535092055798,0.487950176001,0.458540678024,6819310
0.128230661154,0.425883859396,0.445885449648,6934025
0.00180001731496,0.0863299593329,0.911870062351,7108297
0.00706619722769,0.136251091957,0.8566827178,7147442
0.00168396218214,0.05738196522,0.940934062004,6905855
0.000320058112266,0.00215208367445,0.997527897358,6824544
0.00036795984488,0.00135405291803,0.998278021812,6859329
0.0399354398251,0.446656733751,0.513407826424,6902915
0.0250195432454,0.208257168531,0.766723275185,6920285
0.103602536023,0.468329101801,0.428068399429,7226888
0.00277052004822,0.0369637385011,0.960265755653,6830051
0.0757944509387,0.422113716602,0.502091825008,6940692
0.198745235801,0.61726385355,0.183990910649,6825285
0.000383342325222,0.00826402194798,0.991352617741,6891989
0.0624840967357,0.478638082743,0.4588778615,6827568
0.120741099119,0.324285626411,0.554973244667,6847592
0.000443287717644,0.00909387879074,0.990462839603,6834291
0.134249523282,0.223849654198,0.641900837421,6835912
0.043566416949,0.414643615484,0.54178994894,7159862
0.0270410310477,0.241373494267,0.731585502625,6830241
0.113606370986,0.335239291191,0.551154375076,6902297
0.0236130710691,0.258933901787,0.717453062534,6927524
0.233323708177,0.611286818981,0.155389532447,6821223
0.0332752466202,0.196852296591,0.769872426987,6842033
0.00038580072578,0.0241729058325,0.975441336632,6860770
0.00886465329677,0.137034893036,0.85410040617,6828139
0.132299557328,0.400732427835,0.466967970133,6891343
0.242684155703,0.345765709877,0.411550164223,6867930
0.00170096533839,0.0203054510057,0.977993607521,6827852
0.284909069538,0.412029147148,0.303061813116,6928223
0.00565828289837,0.202373743057,0.791967988014,6886920
0.0658331662416,0.248391240835,0.685775578022,6852099
0.00127409643028,0.00754938041791,0.991176486015,6862153
0.0560551509261,0.459005087614,0.484939754009,6933107
0.00498188054189,0.0737338811159,0.921284258366,6923769
0.0255826115608,0.420667201281,0.553750157356,6913437
0.00750306993723,0.0193035230041,0.973193407059,6880802
0.00423925137147,0.12895205617,0.866808712482,6849806
0.0674867630005,0.456790059805,0.475723206997,7211021
0.100538492203,0.500313043594,0.399148464203,6867725
0.0281830690801,0.267859131098,0.703957855701,6873016
0.000881108047906,0.0250485483557,0.974070310593,6851389
0.0067134918645,0.0179321635514,0.97535431385,6851073
0.00218651304021,0.0226427353919,0.975170731544,6844729
0.0634271204472,0.497342646122,0.439230233431,6864075
0.00385062629357,0.137081295252,0.859068036079,6901084
0.00224415957928,0.0377090387046,0.960046827793,6864749
0.00128903845325,0.0274602733552,0.971250712872,6893874
0.120590955019,0.493455141783,0.385953933001,6855077
0.00236682104878,0.0343883186579,0.963244915009,6858531
0.00299241160974,0.0379489436746,0.959058642387,6860308
0.00251451996155,0.0206508822739,0.976834595203,6919590
0.0148194963112,0.371588408947,0.613592088223,7169260
0.0307993534952,0.138799265027,0.830401360989,6818334
0.0269009172916,0.286741197109,0.686357855797,6816933
0.0120561318472,0.10255934298,0.885384559631,6941580
0.205861613154,0.500853419304,0.293284952641,6905544
0.002482192358,0.0957881659269,0.901729643345,6845497
0.00386154418811,0.0335163250566,0.96262216568,6864646
0.00427200738341,0.0750926882029,0.920635282993,7003759
0.257970511913,0.481484383345,0.260545134544,6878773
0.046704325825,0.647882699966,0.305413037539,6924683
0.00281520816498,0.0878838598728,0.909300863743,6925879
0.374644756317,0.512735247612,0.11261998117,6879898
0.00465075392276,0.0426554605365,0.95269382,6916739
0.0326741114259,0.3409332335,0.626392662525,7225894
0.000242958471063,0.00537228444591,0.994384765625,6872177
0.00405679177493,0.0330926850438,0.962850511074,6872516
0.0589185468853,0.0151068884879,0.925974547863,6825484
0.018860546872,0.292798966169,0.688340485096,6859397
0.00051704357611,0.0090364208445,0.990446567535,6848870
0.0015656107571,0.031937468797,0.966496944427,7232303
0.0133415609598,0.156471118331,0.830187320709,6814046
0.104650698602,0.55336534977,0.341983944178,6942306
0.338517010212,0.580540835857,0.0809421390295,6929875
0.000116600560432,0.00178086513188,0.998102605343,6903843
0.013923519291,0.294583857059,0.69149261713,6942860
0.00124382134527,0.0319599285722,0.966796278954,6813017
0.014336979948,0.0523516349494,0.933311343193,6840713
0.0186562817544,0.237073764205,0.744269967079,7091364
